# x
-8.125000000000000000e-01 0.000000000000000000e+00
1.875000000000000000e-01 0.000000000000000000e+00
6.875000000000000000e-01 0.000000000000000000e+00
-3.125000000000000000e-01 0.000000000000000000e+00
-6.250000000000000000e-02 0.000000000000000000e+00
9.375000000000000000e-01 0.000000000000000000e+00
4.375000000000000000e-01 0.000000000000000000e+00
-5.625000000000000000e-01 0.000000000000000000e+00
-6.875000000000000000e-01 0.000000000000000000e+00
3.125000000000000000e-01 0.000000000000000000e+00
8.125000000000000000e-01 0.000000000000000000e+00
-1.875000000000000000e-01 0.000000000000000000e+00
-4.375000000000000000e-01 0.000000000000000000e+00
5.625000000000000000e-01 0.000000000000000000e+00
6.250000000000000000e-02 0.000000000000000000e+00
-9.375000000000000000e-01 0.000000000000000000e+00
-9.062500000000000000e-01 0.000000000000000000e+00
9.375000000000000000e-02 0.000000000000000000e+00
5.937500000000000000e-01 0.000000000000000000e+00
-4.062500000000000000e-01 0.000000000000000000e+00
-1.562500000000000000e-01 0.000000000000000000e+00
8.437500000000000000e-01 0.000000000000000000e+00
3.437500000000000000e-01 0.000000000000000000e+00
-6.562500000000000000e-01 0.000000000000000000e+00
-5.312500000000000000e-01 0.000000000000000000e+00
4.687500000000000000e-01 0.000000000000000000e+00
9.687500000000000000e-01 0.000000000000000000e+00
-3.125000000000000000e-02 0.000000000000000000e+00
-2.812500000000000000e-01 0.000000000000000000e+00
7.187500000000000000e-01 0.000000000000000000e+00
2.187500000000000000e-01 0.000000000000000000e+00
-7.812500000000000000e-01 0.000000000000000000e+00
-8.437500000000000000e-01 0.000000000000000000e+00
1.562500000000000000e-01 0.000000000000000000e+00
6.562500000000000000e-01 0.000000000000000000e+00
-3.437500000000000000e-01 0.000000000000000000e+00
-9.375000000000000000e-02 0.000000000000000000e+00
9.062500000000000000e-01 0.000000000000000000e+00
4.062500000000000000e-01 0.000000000000000000e+00
-5.937500000000000000e-01 0.000000000000000000e+00
-7.187500000000000000e-01 0.000000000000000000e+00
2.812500000000000000e-01 0.000000000000000000e+00
7.812500000000000000e-01 0.000000000000000000e+00
-2.187500000000000000e-01 0.000000000000000000e+00
-4.687500000000000000e-01 0.000000000000000000e+00
5.312500000000000000e-01 0.000000000000000000e+00
3.125000000000000000e-02 0.000000000000000000e+00
-9.687500000000000000e-01 0.000000000000000000e+00
-9.531250000000000000e-01 0.000000000000000000e+00
4.687500000000000000e-02 0.000000000000000000e+00
5.468750000000000000e-01 0.000000000000000000e+00
-4.531250000000000000e-01 0.000000000000000000e+00
-2.031250000000000000e-01 0.000000000000000000e+00
7.968750000000000000e-01 0.000000000000000000e+00
2.968750000000000000e-01 0.000000000000000000e+00
-7.031250000000000000e-01 0.000000000000000000e+00
-5.781250000000000000e-01 0.000000000000000000e+00
4.218750000000000000e-01 0.000000000000000000e+00
9.218750000000000000e-01 0.000000000000000000e+00
-7.812500000000000000e-02 0.000000000000000000e+00
-3.281250000000000000e-01 0.000000000000000000e+00
6.718750000000000000e-01 0.000000000000000000e+00
1.718750000000000000e-01 0.000000000000000000e+00
-8.281250000000000000e-01 0.000000000000000000e+00
-7.656250000000000000e-01 0.000000000000000000e+00
2.343750000000000000e-01 0.000000000000000000e+00
7.343750000000000000e-01 0.000000000000000000e+00
-2.656250000000000000e-01 0.000000000000000000e+00
-1.562500000000000000e-02 0.000000000000000000e+00
9.843750000000000000e-01 0.000000000000000000e+00
4.843750000000000000e-01 0.000000000000000000e+00
-5.156250000000000000e-01 0.000000000000000000e+00
-6.406250000000000000e-01 0.000000000000000000e+00
3.593750000000000000e-01 0.000000000000000000e+00
8.593750000000000000e-01 0.000000000000000000e+00
-1.406250000000000000e-01 0.000000000000000000e+00
-3.906250000000000000e-01 0.000000000000000000e+00
6.093750000000000000e-01 0.000000000000000000e+00
1.093750000000000000e-01 0.000000000000000000e+00
-8.906250000000000000e-01 0.000000000000000000e+00
-9.218750000000000000e-01 0.000000000000000000e+00
7.812500000000000000e-02 0.000000000000000000e+00
5.781250000000000000e-01 0.000000000000000000e+00
-4.218750000000000000e-01 0.000000000000000000e+00
-1.718750000000000000e-01 0.000000000000000000e+00
8.281250000000000000e-01 0.000000000000000000e+00
3.281250000000000000e-01 0.000000000000000000e+00
-6.718750000000000000e-01 0.000000000000000000e+00
-5.468750000000000000e-01 0.000000000000000000e+00
4.531250000000000000e-01 0.000000000000000000e+00
9.531250000000000000e-01 0.000000000000000000e+00
-4.687500000000000000e-02 0.000000000000000000e+00
-2.968750000000000000e-01 0.000000000000000000e+00
7.031250000000000000e-01 0.000000000000000000e+00
2.031250000000000000e-01 0.000000000000000000e+00
-7.968750000000000000e-01 0.000000000000000000e+00
-8.593750000000000000e-01 0.000000000000000000e+00
1.406250000000000000e-01 0.000000000000000000e+00
6.406250000000000000e-01 0.000000000000000000e+00
-3.593750000000000000e-01 0.000000000000000000e+00
-1.093750000000000000e-01 0.000000000000000000e+00
8.906250000000000000e-01 0.000000000000000000e+00
3.906250000000000000e-01 0.000000000000000000e+00
-6.093750000000000000e-01 0.000000000000000000e+00
-7.343750000000000000e-01 0.000000000000000000e+00
2.656250000000000000e-01 0.000000000000000000e+00
7.656250000000000000e-01 0.000000000000000000e+00
-2.343750000000000000e-01 0.000000000000000000e+00
-4.843750000000000000e-01 0.000000000000000000e+00
5.156250000000000000e-01 0.000000000000000000e+00
1.562500000000000000e-02 0.000000000000000000e+00
-9.843750000000000000e-01 0.000000000000000000e+00
-9.765625000000000000e-01 0.000000000000000000e+00
2.343750000000000000e-02 0.000000000000000000e+00
5.234375000000000000e-01 0.000000000000000000e+00
-4.765625000000000000e-01 0.000000000000000000e+00
-2.265625000000000000e-01 0.000000000000000000e+00
7.734375000000000000e-01 0.000000000000000000e+00
2.734375000000000000e-01 0.000000000000000000e+00
-7.265625000000000000e-01 0.000000000000000000e+00
-6.015625000000000000e-01 0.000000000000000000e+00
3.984375000000000000e-01 0.000000000000000000e+00
8.984375000000000000e-01 0.000000000000000000e+00
-1.015625000000000000e-01 0.000000000000000000e+00
-3.515625000000000000e-01 0.000000000000000000e+00
6.484375000000000000e-01 0.000000000000000000e+00
1.484375000000000000e-01 0.000000000000000000e+00
-8.515625000000000000e-01 0.000000000000000000e+00
-7.890625000000000000e-01 0.000000000000000000e+00
2.109375000000000000e-01 0.000000000000000000e+00
7.109375000000000000e-01 0.000000000000000000e+00
-2.890625000000000000e-01 0.000000000000000000e+00
-3.906250000000000000e-02 0.000000000000000000e+00
9.609375000000000000e-01 0.000000000000000000e+00
4.609375000000000000e-01 0.000000000000000000e+00
-5.390625000000000000e-01 0.000000000000000000e+00
-6.640625000000000000e-01 0.000000000000000000e+00
3.359375000000000000e-01 0.000000000000000000e+00
8.359375000000000000e-01 0.000000000000000000e+00
-1.640625000000000000e-01 0.000000000000000000e+00
-4.140625000000000000e-01 0.000000000000000000e+00
5.859375000000000000e-01 0.000000000000000000e+00
8.593750000000000000e-02 0.000000000000000000e+00
-9.140625000000000000e-01 0.000000000000000000e+00
-8.828125000000000000e-01 0.000000000000000000e+00
1.171875000000000000e-01 0.000000000000000000e+00
5.000000000000000000e-01 0.000000000000000000e+00
-5.000000000000000000e-01 0.000000000000000000e+00
-2.500000000000000000e-01 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00
2.500000000000000000e-01 0.000000000000000000e+00
-7.500000000000000000e-01 0.000000000000000000e+00
-6.250000000000000000e-01 0.000000000000000000e+00
3.750000000000000000e-01 0.000000000000000000e+00
8.750000000000000000e-01 0.000000000000000000e+00
-1.250000000000000000e-01 0.000000000000000000e+00
-3.750000000000000000e-01 0.000000000000000000e+00
6.250000000000000000e-01 0.000000000000000000e+00
1.250000000000000000e-01 0.000000000000000000e+00
-8.750000000000000000e-01 0.000000000000000000e+00
-8.125000000000000000e-01 0.000000000000000000e+00
1.875000000000000000e-01 0.000000000000000000e+00
6.875000000000000000e-01 0.000000000000000000e+00
-3.125000000000000000e-01 0.000000000000000000e+00
-6.250000000000000000e-02 0.000000000000000000e+00
9.375000000000000000e-01 0.000000000000000000e+00
4.375000000000000000e-01 0.000000000000000000e+00
-5.625000000000000000e-01 0.000000000000000000e+00
-6.875000000000000000e-01 0.000000000000000000e+00
3.125000000000000000e-01 0.000000000000000000e+00
8.125000000000000000e-01 0.000000000000000000e+00
-1.875000000000000000e-01 0.000000000000000000e+00
-4.375000000000000000e-01 0.000000000000000000e+00
5.625000000000000000e-01 0.000000000000000000e+00
6.250000000000000000e-02 0.000000000000000000e+00
-9.375000000000000000e-01 0.000000000000000000e+00
-9.062500000000000000e-01 0.000000000000000000e+00
9.375000000000000000e-02 0.000000000000000000e+00
5.937500000000000000e-01 0.000000000000000000e+00
-4.062500000000000000e-01 0.000000000000000000e+00
-1.562500000000000000e-01 0.000000000000000000e+00
8.437500000000000000e-01 0.000000000000000000e+00
3.437500000000000000e-01 0.000000000000000000e+00
-6.562500000000000000e-01 0.000000000000000000e+00
-5.312500000000000000e-01 0.000000000000000000e+00
4.687500000000000000e-01 0.000000000000000000e+00
9.687500000000000000e-01 0.000000000000000000e+00
-3.125000000000000000e-02 0.000000000000000000e+00
-2.812500000000000000e-01 0.000000000000000000e+00
7.187500000000000000e-01 0.000000000000000000e+00
2.187500000000000000e-01 0.000000000000000000e+00
-7.812500000000000000e-01 0.000000000000000000e+00
-8.437500000000000000e-01 0.000000000000000000e+00
1.562500000000000000e-01 0.000000000000000000e+00
6.562500000000000000e-01 0.000000000000000000e+00
-3.437500000000000000e-01 0.000000000000000000e+00
-9.375000000000000000e-02 0.000000000000000000e+00
9.062500000000000000e-01 0.000000000000000000e+00
4.062500000000000000e-01 0.000000000000000000e+00
-5.937500000000000000e-01 0.000000000000000000e+00
-7.187500000000000000e-01 0.000000000000000000e+00
2.812500000000000000e-01 0.000000000000000000e+00
7.812500000000000000e-01 0.000000000000000000e+00
-2.187500000000000000e-01 0.000000000000000000e+00
-4.687500000000000000e-01 0.000000000000000000e+00
5.312500000000000000e-01 0.000000000000000000e+00
3.125000000000000000e-02 0.000000000000000000e+00
-9.687500000000000000e-01 0.000000000000000000e+00
-9.531250000000000000e-01 0.000000000000000000e+00
4.687500000000000000e-02 0.000000000000000000e+00
5.468750000000000000e-01 0.000000000000000000e+00
-4.531250000000000000e-01 0.000000000000000000e+00
-2.031250000000000000e-01 0.000000000000000000e+00
7.968750000000000000e-01 0.000000000000000000e+00
2.968750000000000000e-01 0.000000000000000000e+00
-7.031250000000000000e-01 0.000000000000000000e+00
-5.781250000000000000e-01 0.000000000000000000e+00
4.218750000000000000e-01 0.000000000000000000e+00
9.218750000000000000e-01 0.000000000000000000e+00
-7.812500000000000000e-02 0.000000000000000000e+00
-3.281250000000000000e-01 0.000000000000000000e+00
6.718750000000000000e-01 0.000000000000000000e+00
1.718750000000000000e-01 0.000000000000000000e+00
-8.281250000000000000e-01 0.000000000000000000e+00
-7.656250000000000000e-01 0.000000000000000000e+00
2.343750000000000000e-01 0.000000000000000000e+00
7.343750000000000000e-01 0.000000000000000000e+00
-2.656250000000000000e-01 0.000000000000000000e+00
-1.562500000000000000e-02 0.000000000000000000e+00
9.843750000000000000e-01 0.000000000000000000e+00
4.843750000000000000e-01 0.000000000000000000e+00
-5.156250000000000000e-01 0.000000000000000000e+00
-6.406250000000000000e-01 0.000000000000000000e+00
3.593750000000000000e-01 0.000000000000000000e+00
8.593750000000000000e-01 0.000000000000000000e+00
-1.406250000000000000e-01 0.000000000000000000e+00
-3.906250000000000000e-01 0.000000000000000000e+00
6.093750000000000000e-01 0.000000000000000000e+00
1.093750000000000000e-01 0.000000000000000000e+00
-8.906250000000000000e-01 0.000000000000000000e+00
-9.218750000000000000e-01 0.000000000000000000e+00
7.812500000000000000e-02 0.000000000000000000e+00
5.781250000000000000e-01 0.000000000000000000e+00
-4.218750000000000000e-01 0.000000000000000000e+00
-1.718750000000000000e-01 0.000000000000000000e+00
8.281250000000000000e-01 0.000000000000000000e+00
3.281250000000000000e-01 0.000000000000000000e+00
-6.718750000000000000e-01 0.000000000000000000e+00
-5.468750000000000000e-01 0.000000000000000000e+00
4.531250000000000000e-01 0.000000000000000000e+00
9.531250000000000000e-01 0.000000000000000000e+00
-4.687500000000000000e-02 0.000000000000000000e+00
-2.968750000000000000e-01 0.000000000000000000e+00
7.031250000000000000e-01 0.000000000000000000e+00
2.031250000000000000e-01 0.000000000000000000e+00
-7.968750000000000000e-01 0.000000000000000000e+00
-8.593750000000000000e-01 0.000000000000000000e+00
1.406250000000000000e-01 0.000000000000000000e+00
6.406250000000000000e-01 0.000000000000000000e+00
-3.593750000000000000e-01 0.000000000000000000e+00
-1.093750000000000000e-01 0.000000000000000000e+00
8.906250000000000000e-01 0.000000000000000000e+00
3.906250000000000000e-01 0.000000000000000000e+00
-6.093750000000000000e-01 0.000000000000000000e+00
-7.343750000000000000e-01 0.000000000000000000e+00
2.656250000000000000e-01 0.000000000000000000e+00
7.656250000000000000e-01 0.000000000000000000e+00
-2.343750000000000000e-01 0.000000000000000000e+00
-4.843750000000000000e-01 0.000000000000000000e+00
5.156250000000000000e-01 0.000000000000000000e+00
1.562500000000000000e-02 0.000000000000000000e+00
-9.843750000000000000e-01 0.000000000000000000e+00
-9.765625000000000000e-01 0.000000000000000000e+00
2.343750000000000000e-02 0.000000000000000000e+00
5.234375000000000000e-01 0.000000000000000000e+00
-4.765625000000000000e-01 0.000000000000000000e+00
-2.265625000000000000e-01 0.000000000000000000e+00
7.734375000000000000e-01 0.000000000000000000e+00
2.734375000000000000e-01 0.000000000000000000e+00
-7.265625000000000000e-01 0.000000000000000000e+00
-6.015625000000000000e-01 0.000000000000000000e+00
3.984375000000000000e-01 0.000000000000000000e+00
8.984375000000000000e-01 0.000000000000000000e+00
-1.015625000000000000e-01 0.000000000000000000e+00
-3.515625000000000000e-01 0.000000000000000000e+00
6.484375000000000000e-01 0.000000000000000000e+00
1.484375000000000000e-01 0.000000000000000000e+00
-8.515625000000000000e-01 0.000000000000000000e+00
-7.890625000000000000e-01 0.000000000000000000e+00
2.109375000000000000e-01 0.000000000000000000e+00
7.109375000000000000e-01 0.000000000000000000e+00
-2.890625000000000000e-01 0.000000000000000000e+00
-3.906250000000000000e-02 0.000000000000000000e+00
9.609375000000000000e-01 0.000000000000000000e+00
4.609375000000000000e-01 0.000000000000000000e+00
-5.390625000000000000e-01 0.000000000000000000e+00
-6.640625000000000000e-01 0.000000000000000000e+00
3.359375000000000000e-01 0.000000000000000000e+00
8.359375000000000000e-01 0.000000000000000000e+00
-1.640625000000000000e-01 0.000000000000000000e+00
-4.140625000000000000e-01 0.000000000000000000e+00
5.859375000000000000e-01 0.000000000000000000e+00
8.593750000000000000e-02 0.000000000000000000e+00
-9.140625000000000000e-01 0.000000000000000000e+00
-8.828125000000000000e-01 0.000000000000000000e+00
1.171875000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.187499761581420898e-01
1.000000000000000000e+00 5.723437666893005371e-01
1.000000000000000000e+00 2.088281214237213135e-01
-1.000000000000000000e+00 9.590625166893005371e-01
1.000000000000000000e+00 1.082812547683715820e-01
1.000000000000000000e+00 3.248437643051147461e-01
1.000000000000000000e+00 2.320312522351741791e-02
-1.000000000000000000e+00 4.640625044703483582e-02
1.000000000000000000e+00 6.960937380790710449e-01
1.000000000000000000e+00 2.707031369209289551e-01
-1.000000000000000000e+00 5.414062738418579102e-01
-1.000000000000000000e+00 7.270312309265136719e-01
1.000000000000000000e+00 7.889062762260437012e-01
-1.000000000000000000e+00 4.795312583446502686e-01
1.000000000000000000e+00 4.176562428474426270e-01
1.000000000000000000e+00 8.894531130790710449e-01
-1.000000000000000000e+00 9.281250238418579102e-01
1.000000000000000000e+00 7.734374701976776123e-02
1.000000000000000000e+00 8.507812768220901489e-02
-1.000000000000000000e+00 8.971875309944152832e-01
-1.000000000000000000e+00 4.331250190734863281e-01
-1.000000000000000000e+00 3.403125107288360596e-01
1.000000000000000000e+00 5.182031393051147461e-01
1.000000000000000000e+00 7.579687833786010742e-01
-1.000000000000000000e+00 2.165625095367431641e-01
1.000000000000000000e+00 2.320312559604644775e-01
1.000000000000000000e+00 6.419531106948852539e-01
1.000000000000000000e+00 3.093749880790710449e-01
1.000000000000000000e+00 7.734375000000000000e-01
1.000000000000000000e+00 8.507812619209289551e-01
1.000000000000000000e+00 4.640625119209289551e-01
1.000000000000000000e+00 9.513281583786010742e-01
1.000000000000000000e+00 1.856250017881393433e-01
1.000000000000000000e+00 7.115625143051147461e-01
-1.000000000000000000e+00 9.281250089406967163e-02
1.000000000000000000e+00 3.712500035762786865e-01
1.000000000000000000e+00 7.657031416893005371e-01
1.000000000000000000e+00 9.435937404632568359e-01
-1.000000000000000000e+00 7.038281559944152832e-01
1.000000000000000000e+00 5.800781250000000000e-01
-1.000000000000000000e+00 8.817187547683715820e-01
1.000000000000000000e+00 8.043749928474426270e-01
1.000000000000000000e+00 5.568749904632568359e-01
-1.000000000000000000e+00 1.546874940395355225e-01
-1.000000000000000000e+00 3.867187500000000000e-01
1.000000000000000000e+00 4.563281238079071045e-01
-1.000000000000000000e+00 2.010937482118606567e-01
1.000000000000000000e+00 9.126562476158142090e-01
-1.000000000000000000e+00 2.784374952316284180e-01
-1.000000000000000000e+00 6.342187523841857910e-01
-1.000000000000000000e+00 6.496875286102294922e-01
-1.000000000000000000e+00 6.187500059604644775e-02
-1.000000000000000000e+00 3.325781226158142090e-01
1.000000000000000000e+00 6.651562452316284180e-01
-1.000000000000000000e+00 8.275781273841857910e-01
-1.000000000000000000e+00 1.546875014901161194e-02
-1.000000000000000000e+00 9.745312333106994629e-01
-1.000000000000000000e+00 1.237500011920928955e-01
-1.000000000000000000e+00 8.353124856948852539e-01
-1.000000000000000000e+00 1.469531208276748657e-01
-1.000000000000000000e+00 3.557812571525573730e-01
-1.000000000000000000e+00 6.110156178474426270e-01
1.000000000000000000e+00 1.160156279802322388e-01
-1.000000000000000000e+00 4.485937654972076416e-01
-1.000000000000000000e+00 8.662500381469726562e-01
-1.000000000000000000e+00 2.939062416553497314e-01
1.000000000000000000e+00 8.198437690734863281e-01
-1.000000000000000000e+00 3.093750029802322388e-02
1.000000000000000000e+00 5.259374976158142090e-01
1.000000000000000000e+00 2.475000023841857910e-01
1.000000000000000000e+00 2.629687488079071045e-01
-1.000000000000000000e+00 5.878124833106994629e-01
1.000000000000000000e+00 3.944531381130218506e-01
1.000000000000000000e+00 1.392187476158142090e-01
1.000000000000000000e+00 7.425000071525573730e-01
1.000000000000000000e+00 4.021874964237213135e-01
1.000000000000000000e+00 5.104687809944152832e-01
1.000000000000000000e+00 1.701562553644180298e-01
1.000000000000000000e+00 6.806250214576721191e-01
-1.000000000000000000e+00 6.032812595367431641e-01
5.000000000000000000e-01 6.883593797683715820e-01
-5.000000000000000000e-01 2.126953154802322388e-01
-2.500000000000000000e-01 6.400195360183715820e-01
7.500000000000000000e-01 9.377929568290710449e-01
2.500000000000000000e-01 2.054443359375000000e-01
-7.500000000000000000e-01 5.085351467132568359e-01
-6.250000000000000000e-01 4.945166110992431641e-01
3.750000000000000000e-01 6.114990115165710449e-01
8.750000000000000000e-01 6.815917789936065674e-02
-1.250000000000000000e-01 1.609716862440109253e-01
-3.750000000000000000e-01 2.620019614696502686e-01
6.250000000000000000e-01 4.974170029163360596e-01
1.250000000000000000e-01 9.725976586341857910e-01
-8.750000000000000000e-01 8.527148365974426270e-01
-8.125000000000000000e-01 7.637695670127868652e-01
1.875000000000000000e-01 3.746337816119194031e-02
6.875000000000000000e-01 6.448535323143005371e-01
-3.125000000000000000e-01 7.574853301048278809e-01
-6.250000000000000000e-02 3.678662180900573730e-01
9.375000000000000000e-01 4.299829006195068359e-01
4.375000000000000000e-01 6.337353587150573730e-01
-5.625000000000000000e-01 7.724707126617431641e-01
-6.875000000000000000e-01 5.766943693161010742e-01
3.125000000000000000e-01 3.717333972454071045e-01
8.125000000000000000e-01 8.483642935752868652e-01
-1.875000000000000000e-01 9.078222513198852539e-01
-4.375000000000000000e-01 8.459472656250000000e-02
5.625000000000000000e-01 4.645459055900573730e-01
6.250000000000000000e-02 4.403759837150573730e-01
-9.375000000000000000e-01 4.616455137729644775e-01
-9.062500000000000000e-01 9.868578910827636719e-01
9.375000000000000000e-02 6.620141863822937012e-01
5.937500000000000000e-01 8.831689357757568359e-01
-4.062500000000000000e-01 6.438867449760437012e-01
-1.562500000000000000e-01 1.000634804368019104e-01
8.437500000000000000e-01 9.481860399246215820e-01
3.437500000000000000e-01 9.373095631599426270e-01
-6.562500000000000000e-01 6.869091987609863281e-01
-5.312500000000000000e-01 7.536181807518005371e-01
4.687500000000000000e-01 6.175414919853210449e-01
9.687500000000000000e-01 5.576000809669494629e-01
-3.125000000000000000e-02 6.289013624191284180e-01
-2.812500000000000000e-01 5.380224585533142090e-01
7.187500000000000000e-01 8.643164038658142090e-01
2.187500000000000000e-01 2.455664128065109253e-01
-7.812500000000000000e-01 8.652831912040710449e-01
-8.437500000000000000e-01 3.881689608097076416e-01
1.562500000000000000e-01 7.081786990165710449e-01
6.562500000000000000e-01 1.109399423003196716e-01
-3.437500000000000000e-01 4.447265565395355225e-01
-9.375000000000000000e-02 5.955469012260437012e-01
9.062500000000000000e-01 5.525244474411010742e-01
4.062500000000000000e-01 9.721142649650573730e-01
-5.937500000000000000e-01 3.990454077720642090e-01
-7.187500000000000000e-01 2.852050662040710449e-01
2.812500000000000000e-01 7.226806879043579102e-01
7.812500000000000000e-01 7.352490425109863281e-01
-2.187500000000000000e-01 5.015258789062500000e-01
-4.687500000000000000e-01 7.412915229797363281e-01
5.312500000000000000e-01 1.368017643690109253e-01
3.125000000000000000e-02 5.008007884025573730e-01
-9.687500000000000000e-01 1.643554680049419403e-02
-9.531250000000000000e-01 6.525878608226776123e-02
4.687500000000000000e-02 6.424365043640136719e-01
5.468750000000000000e-01 5.133691430091857910e-01
-4.531250000000000000e-01 9.455273747444152832e-01
-2.031250000000000000e-01 7.898730635643005371e-01
7.968750000000000000e-01 5.907129049301147461e-01
2.968750000000000000e-01 8.570654392242431641e-01
-7.031250000000000000e-01 8.000244498252868652e-01
-5.781250000000000000e-01 7.961572408676147461e-01
4.218750000000000000e-01 3.963867202401161194e-02
9.218750000000000000e-01 5.293212831020355225e-02
-7.812500000000000000e-02 4.659960865974426270e-01
-3.281250000000000000e-01 3.852685689926147461e-01
6.718750000000000000e-01 9.803320169448852539e-01
1.718750000000000000e-01 2.184960991144180298e-01
-8.281250000000000000e-01 1.015136763453483582e-02
-7.656250000000000000e-01 8.121094107627868652e-02
2.343750000000000000e-01 5.824950933456420898e-01
7.343750000000000000e-01 7.753710746765136719e-01
-2.656250000000000000e-01 2.586181759834289551e-01
-1.562500000000000000e-02 7.947070598602294922e-01
9.843750000000000000e-01 3.567480444908142090e-01
4.843750000000000000e-01 4.128222763538360596e-01
-5.156250000000000000e-01 3.475634753704071045e-01
-6.406250000000000000e-01 6.081152558326721191e-01
3.593750000000000000e-01 1.952929645776748657e-01
8.593750000000000000e-01 5.713769793510437012e-01
-1.406250000000000000e-01 4.195898473262786865e-01
-3.906250000000000000e-01 8.967041373252868652e-01
