# x
6.718750000000000000e-01 1.000000000000000000e+00
-2.695312500000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 8.964843750000000000e-01
-1.000000000000000000e+00 -5.195312500000000000e-01
1.000000000000000000e+00 2.460937500000000000e-01
-1.000000000000000000e+00 1.152343750000000000e-01
-8.378906250000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 2.822265625000000000e-01
7.050781250000000000e-01 -1.000000000000000000e+00
1.132812500000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -4.492187500000000000e-02
-1.000000000000000000e+00 4.121093750000000000e-01
-1.000000000000000000e+00 5.595703125000000000e-01
1.000000000000000000e+00 4.589843750000000000e-01
5.009765625000000000e-01 1.000000000000000000e+00
-2.148437500000000000e-01 -1.000000000000000000e+00
8.115234375000000000e-01 -1.000000000000000000e+00
-8.974609375000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 3.017578125000000000e-01
-2.949218750000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 3.125000000000000000e-02
-1.000000000000000000e+00 -3.847656250000000000e-01
-1.914062500000000000e-01 1.000000000000000000e+00
3.300781250000000000e-01 -1.000000000000000000e+00
-7.646484375000000000e-01 1.000000000000000000e+00
-8.886718750000000000e-02 1.000000000000000000e+00
9.042968750000000000e-01 1.000000000000000000e+00
7.724609375000000000e-01 -1.000000000000000000e+00
8.710937500000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 9.404296875000000000e-01
1.000000000000000000e+00 -1.230468750000000000e-01
-1.000000000000000000e+00 -7.617187500000000000e-02
1.000000000000000000e+00 6.396484375000000000e-01
-1.982421875000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 1.757812500000000000e-01
1.000000000000000000e+00 -6.679687500000000000e-01
1.000000000000000000e+00 5.185546875000000000e-01
1.000000000000000000e+00 4.638671875000000000e-01
1.000000000000000000e+00 3.007812500000000000e-01
1.000000000000000000e+00 6.894531250000000000e-01
1.000000000000000000e+00 5.781250000000000000e-01
-1.000000000000000000e+00 7.617187500000000000e-02
-1.000000000000000000e+00 -5.351562500000000000e-01
1.000000000000000000e+00 7.880859375000000000e-01
1.000000000000000000e+00 8.828125000000000000e-01
-4.785156250000000000e-02 -1.000000000000000000e+00
1.000000000000000000e+00 -5.136718750000000000e-01
2.080078125000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.343750000000000000e-01
-2.529296875000000000e-01 1.000000000000000000e+00
-2.607421875000000000e-01 1.000000000000000000e+00
-7.792968750000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -2.246093750000000000e-01
6.279296875000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -4.189453125000000000e-01
-1.000000000000000000e+00 -5.976562500000000000e-01
-1.000000000000000000e+00 3.593750000000000000e-01
4.492187500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 -3.916015625000000000e-01
-1.000000000000000000e+00 3.886718750000000000e-01
-1.000000000000000000e+00 -9.365234375000000000e-01
6.347656250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 -3.476562500000000000e-01
1.000000000000000000e+00 -7.324218750000000000e-01
1.000000000000000000e+00 7.578125000000000000e-01
1.000000000000000000e+00 5.576171875000000000e-01
-6.250000000000000000e-01 -1.000000000000000000e+00
-9.433593750000000000e-01 1.000000000000000000e+00
-9.882812500000000000e-01 1.000000000000000000e+00
-2.734375000000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 -3.769531250000000000e-01
8.203125000000000000e-01 -1.000000000000000000e+00
-2.021484375000000000e-01 1.000000000000000000e+00
-2.304687500000000000e-01 -1.000000000000000000e+00
9.111328125000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 9.648437500000000000e-01
5.214843750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 -7.363281250000000000e-01
7.802734375000000000e-01 -1.000000000000000000e+00
6.835937500000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 -6.152343750000000000e-01
-2.363281250000000000e-01 1.000000000000000000e+00
-7.343750000000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 -2.421875000000000000e-01
1.000000000000000000e+00 1.162109375000000000e-01
-1.000000000000000000e+00 7.900390625000000000e-01
-1.000000000000000000e+00 -2.207031250000000000e-01
-9.179687500000000000e-02 1.000000000000000000e+00
-4.208984375000000000e-01 1.000000000000000000e+00
7.187500000000000000e-01 -1.000000000000000000e+00
-5.175781250000000000e-01 -1.000000000000000000e+00
-7.695312500000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 5.585937500000000000e-01
-6.093750000000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 9.667968750000000000e-01
6.201171875000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 2.148437500000000000e-01
1.000000000000000000e+00 -7.148437500000000000e-01
1.000000000000000000e+00 5.498046875000000000e-01
-8.623046875000000000e-01 1.000000000000000000e+00
8.437500000000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 6.015625000000000000e-01
7.988281250000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 -1.894531250000000000e-01
-1.000000000000000000e+00 9.277343750000000000e-01
1.000000000000000000e+00 -4.150390625000000000e-01
2.294921875000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 7.890625000000000000e-01
-1.000000000000000000e+00 -7.109375000000000000e-01
1.000000000000000000e+00 1.308593750000000000e-01
-9.648437500000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -3.212890625000000000e-01
-1.000000000000000000e+00 7.714843750000000000e-01
-1.000000000000000000e+00 -5.273437500000000000e-02
1.000000000000000000e+00 4.394531250000000000e-01
1.000000000000000000e+00 7.460937500000000000e-01
1.000000000000000000e+00 5.175781250000000000e-01
-5.449218750000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 4.238281250000000000e-01
9.179687500000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 -8.408203125000000000e-01
-9.404296875000000000e-01 1.000000000000000000e+00
2.597656250000000000e-01 1.000000000000000000e+00
4.580078125000000000e-01 1.000000000000000000e+00
-2.958984375000000000e-01 1.000000000000000000e+00
7.812500000000000000e-01 1.000000000000000000e+00
-1.269531250000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 2.207031250000000000e-01
-9.765625000000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 -8.984375000000000000e-01
-7.626953125000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -2.226562500000000000e-01
-5.634765625000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 9.375000000000000000e-01
1.000000000000000000e+00 -9.316406250000000000e-01
1.000000000000000000e+00 8.398437500000000000e-02
-6.210937500000000000e-01 1.000000000000000000e+00
-6.796875000000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 -7.519531250000000000e-02
1.000000000000000000e+00 -7.675781250000000000e-01
9.375000000000000000e-01 -1.000000000000000000e+00
-8.486328125000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 9.023437500000000000e-01
-1.000000000000000000e+00 9.882812500000000000e-01
-1.000000000000000000e+00 8.339843750000000000e-01
1.000000000000000000e+00 7.919921875000000000e-01
7.519531250000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -2.402343750000000000e-01
1.000000000000000000e+00 -3.320312500000000000e-01
6.054687500000000000e-02 1.000000000000000000e+00
2.539062500000000000e-02 1.000000000000000000e+00
-8.281250000000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 4.687500000000000000e-02
1.000000000000000000e+00 4.628906250000000000e-01
-4.101562500000000000e-02 -1.000000000000000000e+00
3.916015625000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 -4.101562500000000000e-01
1.000000000000000000e+00 -2.734375000000000000e-01
-2.744140625000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -6.699218750000000000e-01
-1.000000000000000000e+00 2.617187500000000000e-01
-1.000000000000000000e+00 -8.613281250000000000e-01
1.000000000000000000e+00 -5.957031250000000000e-01
2.519531250000000000e-01 1.000000000000000000e+00
-8.671875000000000000e-01 -1.000000000000000000e+00
-2.968750000000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 7.666015625000000000e-01
5.859375000000000000e-01 -1.000000000000000000e+00
8.388671875000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 2.324218750000000000e-01
5.078125000000000000e-02 1.000000000000000000e+00
-1.562500000000000000e-02 1.000000000000000000e+00
-2.636718750000000000e-02 1.000000000000000000e+00
-6.992187500000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 3.769531250000000000e-01
1.000000000000000000e+00 -8.720703125000000000e-01
-1.000000000000000000e+00 -2.441406250000000000e-01
1.000000000000000000e+00 -9.492187500000000000e-01
-9.531250000000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 9.599609375000000000e-01
-1.000000000000000000e+00 8.203125000000000000e-02
2.929687500000000000e-01 -1.000000000000000000e+00
-7.714843750000000000e-02 1.000000000000000000e+00
1.000000000000000000e+00 -3.339843750000000000e-01
-9.179687500000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 5.390625000000000000e-01
5.371093750000000000e-02 -1.000000000000000000e+00
-7.812500000000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 -4.277343750000000000e-01
-8.251953125000000000e-01 -1.000000000000000000e+00
-8.691406250000000000e-02 -1.000000000000000000e+00
-8.339843750000000000e-01 1.000000000000000000e+00
2.246093750000000000e-01 1.000000000000000000e+00
-8.886718750000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -3.330078125000000000e-01
9.345703125000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 8.476562500000000000e-01
-2.470703125000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 5.468750000000000000e-01
1.000000000000000000e+00 -3.300781250000000000e-01
1.000000000000000000e+00 -7.246093750000000000e-01
-1.015625000000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -5.917968750000000000e-01
-1.000000000000000000e+00 -6.953125000000000000e-01
-1.000000000000000000e+00 -4.863281250000000000e-01
-1.000000000000000000e+00 -4.003906250000000000e-01
9.062500000000000000e-01 -1.000000000000000000e+00
-5.302734375000000000e-01 1.000000000000000000e+00
-4.570312500000000000e-01 -1.000000000000000000e+00
2.617187500000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 1.494140625000000000e-01
-1.000000000000000000e+00 -8.583984375000000000e-01
1.000000000000000000e+00 -1.376953125000000000e-01
1.308593750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 2.695312500000000000e-01
9.882812500000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 5.742187500000000000e-01
-3.906250000000000000e-02 -1.000000000000000000e+00
1.425781250000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 3.007812500000000000e-01
-1.000000000000000000e+00 -9.785156250000000000e-01
1.000000000000000000e+00 -2.128906250000000000e-01
-1.000000000000000000e+00 -9.248046875000000000e-01
1.000000000000000000e+00 -1.699218750000000000e-01
-1.000000000000000000e+00 4.042968750000000000e-01
3.613281250000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -6.474609375000000000e-01
8.134765625000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 2.480468750000000000e-01
-1.000000000000000000e+00 -7.285156250000000000e-01
7.031250000000000000e-02 -1.000000000000000000e+00
2.656250000000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -6.933593750000000000e-01
7.988281250000000000e-01 -1.000000000000000000e+00
8.222656250000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 1.865234375000000000e-01
-2.412109375000000000e-01 1.000000000000000000e+00
6.796875000000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 7.138671875000000000e-01
-5.097656250000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 -4.755859375000000000e-01
-7.128906250000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 7.548828125000000000e-01
1.000000000000000000e+00 -8.007812500000000000e-02
-1.000000000000000000e+00 9.218750000000000000e-01
7.695312500000000000e-01 1.000000000000000000e+00
-6.728515625000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -9.472656250000000000e-02
-1.000000000000000000e+00 -6.591796875000000000e-01
7.138671875000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 2.041015625000000000e-01
1.000000000000000000e+00 -5.273437500000000000e-01
-1.000000000000000000e+00 5.126953125000000000e-01
-8.222656250000000000e-01 -1.000000000000000000e+00
-5.371093750000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 -7.656250000000000000e-01
5.878906250000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -4.726562500000000000e-01
2.216796875000000000e-01 -1.000000000000000000e+00
6.904296875000000000e-01 -1.000000000000000000e+00
-5.156250000000000000e-01 1.000000000000000000e+00
-6.777343750000000000e-01 -1.000000000000000000e+00
1.103515625000000000e-01 1.000000000000000000e+00
-9.296875000000000000e-01 -1.000000000000000000e+00
9.990234375000000000e-01 -1.000000000000000000e+00
-6.064453125000000000e-01 -1.000000000000000000e+00
2.402343750000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -7.539062500000000000e-01
-1.000000000000000000e+00 9.511718750000000000e-01
1.000000000000000000e+00 -3.398437500000000000e-01
5.585937500000000000e-01 -1.000000000000000000e+00
3.125000000000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 -1.259765625000000000e-01
8.095703125000000000e-01 1.000000000000000000e+00
-7.304687500000000000e-01 -1.000000000000000000e+00
1.572265625000000000e-01 1.000000000000000000e+00
-6.835937500000000000e-02 1.000000000000000000e+00
-1.000000000000000000e+00 1.269531250000000000e-01
9.902343750000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -4.101562500000000000e-02
-1.000000000000000000e+00 1.533203125000000000e-01
-1.000000000000000000e+00 8.808593750000000000e-01
-1.000000000000000000e+00 5.244140625000000000e-01
1.000000000000000000e+00 9.052734375000000000e-01
-1.000000000000000000e+00 3.847656250000000000e-01
-8.398437500000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 -8.388671875000000000e-01
-1.000000000000000000e+00 -3.261718750000000000e-01
1.000000000000000000e+00 1.503906250000000000e-01
-1.000000000000000000e+00 2.285156250000000000e-01
-1.000000000000000000e+00 -1.171875000000000000e-01
5.429687500000000000e-01 -1.000000000000000000e+00
4.628906250000000000e-01 -1.000000000000000000e+00
-6.416015625000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 3.085937500000000000e-01
9.160156250000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 -2.929687500000000000e-03
-1.132812500000000000e-01 -1.000000000000000000e+00
2.314453125000000000e-01 1.000000000000000000e+00
1.660156250000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 8.232421875000000000e-01
-4.062500000000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -2.500000000000000000e-01
-4.277343750000000000e-01 -1.000000000000000000e+00
5.566406250000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.683593750000000000e-01
-3.027343750000000000e-02 1.000000000000000000e+00
-5.351562500000000000e-01 -1.000000000000000000e+00
3.281250000000000000e-01 1.000000000000000000e+00
-3.242187500000000000e-01 1.000000000000000000e+00
-4.628906250000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 -1.582031250000000000e-01
-8.857421875000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 -5.878906250000000000e-01
3.662109375000000000e-01 -1.000000000000000000e+00
4.218750000000000000e-01 -1.000000000000000000e+00
8.984375000000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 4.316406250000000000e-01
1.000000000000000000e+00 7.373046875000000000e-01
-1.000000000000000000e+00 -7.011718750000000000e-01
-5.664062500000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 -2.773437500000000000e-01
1.000000000000000000e+00 8.310546875000000000e-01
-6.171875000000000000e-01 -1.000000000000000000e+00
-7.695312500000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 3.222656250000000000e-01
5.478515625000000000e-01 1.000000000000000000e+00
6.123046875000000000e-01 -1.000000000000000000e+00
7.500000000000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 -3.984375000000000000e-01
-1.845703125000000000e-01 -1.000000000000000000e+00
7.910156250000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 1.738281250000000000e-01
-1.142578125000000000e-01 -1.000000000000000000e+00
-6.542968750000000000e-01 -1.000000000000000000e+00
-8.437500000000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 2.246093750000000000e-02
1.367187500000000000e-01 1.000000000000000000e+00
-7.929687500000000000e-01 1.000000000000000000e+00
-2.666015625000000000e-01 -1.000000000000000000e+00
6.044921875000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -7.167968750000000000e-01
-1.000000000000000000e+00 -2.412109375000000000e-01
8.828125000000000000e-01 -1.000000000000000000e+00
-1.552734375000000000e-01 1.000000000000000000e+00
5.410156250000000000e-01 -1.000000000000000000e+00
-8.437500000000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 5.615234375000000000e-01
8.593750000000000000e-02 1.000000000000000000e+00
9.462890625000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 1.621093750000000000e-01
-4.101562500000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 2.656250000000000000e-01
-1.201171875000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 -5.976562500000000000e-01
1.000000000000000000e+00 -9.863281250000000000e-01
1.000000000000000000e+00 6.113281250000000000e-01
-3.173828125000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 4.775390625000000000e-01
-1.542968750000000000e-01 1.000000000000000000e+00
6.660156250000000000e-01 -1.000000000000000000e+00
-5.000000000000000000e-01 -1.000000000000000000e+00
-7.656250000000000000e-01 1.000000000000000000e+00
4.863281250000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 9.746093750000000000e-01
-9.453125000000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 8.447265625000000000e-01
1.000000000000000000e+00 3.710937500000000000e-01
1.000000000000000000e+00 3.105468750000000000e-01
1.000000000000000000e+00 2.753906250000000000e-01
4.384765625000000000e-01 1.000000000000000000e+00
-4.589843750000000000e-01 -1.000000000000000000e+00
6.816406250000000000e-01 1.000000000000000000e+00
-2.207031250000000000e-01 1.000000000000000000e+00
-7.607421875000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 -1.015625000000000000e-01
2.539062500000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 -8.369140625000000000e-01
-1.000000000000000000e+00 6.972656250000000000e-01
-1.000000000000000000e+00 5.439453125000000000e-01
-1.000000000000000000e+00 -2.519531250000000000e-01
-1.000000000000000000e+00 -3.945312500000000000e-01
1.000000000000000000e+00 -7.548828125000000000e-01
-1.000000000000000000e+00 -8.964843750000000000e-01
-3.378906250000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 -5.429687500000000000e-01
-4.687500000000000000e-02 1.000000000000000000e+00
6.445312500000000000e-02 -1.000000000000000000e+00
-1.000000000000000000e+00 5.312500000000000000e-01
1.000000000000000000e+00 2.167968750000000000e-01
-6.308593750000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 6.298828125000000000e-01
-2.119140625000000000e-01 -1.000000000000000000e+00
-3.417968750000000000e-02 1.000000000000000000e+00
-1.000000000000000000e+00 8.408203125000000000e-01
8.740234375000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -5.517578125000000000e-01
-8.505859375000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 -6.933593750000000000e-01
-6.835937500000000000e-01 1.000000000000000000e+00
-7.421875000000000000e-02 1.000000000000000000e+00
-1.000000000000000000e+00 2.705078125000000000e-01
-1.000000000000000000e+00 -1.074218750000000000e-02
9.902343750000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 9.423828125000000000e-01
-5.234375000000000000e-01 -1.000000000000000000e+00
-6.406250000000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 1.220703125000000000e-01
-1.000000000000000000e+00 2.675781250000000000e-01
7.333984375000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 5.458984375000000000e-01
1.000000000000000000e+00 8.046875000000000000e-01
1.000000000000000000e+00 -9.697265625000000000e-01
-1.000000000000000000e+00 -9.804687500000000000e-01
-1.000000000000000000e+00 9.062500000000000000e-01
3.378906250000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -1.328125000000000000e-01
-1.074218750000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 -2.500000000000000000e-01
-4.296875000000000000e-02 -1.000000000000000000e+00
-3.837890625000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 4.101562500000000000e-01
1.000000000000000000e+00 1.757812500000000000e-02
1.000000000000000000e+00 -5.410156250000000000e-01
-7.363281250000000000e-01 1.000000000000000000e+00
-5.058593750000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 1.416015625000000000e-01
1.000000000000000000e+00 -2.382812500000000000e-01
1.000000000000000000e+00 5.078125000000000000e-01
1.000000000000000000e+00 -6.738281250000000000e-02
3.222656250000000000e-01 -1.000000000000000000e+00
5.292968750000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -7.646484375000000000e-01
-1.000000000000000000e+00 -8.535156250000000000e-01
1.000000000000000000e+00 -2.353515625000000000e-01
-1.000000000000000000e+00 2.695312500000000000e-01
8.857421875000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -6.347656250000000000e-01
5.234375000000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -2.421875000000000000e-01
4.062500000000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 -1.464843750000000000e-01
6.835937500000000000e-02 -1.000000000000000000e+00
1.000000000000000000e+00 -2.509765625000000000e-01
2.246093750000000000e-01 -1.000000000000000000e+00
3.183593750000000000e-01 -1.000000000000000000e+00
-2.910156250000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 6.757812500000000000e-01
-2.617187500000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 9.970703125000000000e-01
-1.000000000000000000e+00 -4.589843750000000000e-02
1.000000000000000000e+00 9.179687500000000000e-02
-7.900390625000000000e-01 -1.000000000000000000e+00
-1.000000000000000000e+00 -7.880859375000000000e-01
-8.574218750000000000e-01 1.000000000000000000e+00
1.000000000000000000e+00 1.279296875000000000e-01
-1.000000000000000000e+00 8.212890625000000000e-01
1.000000000000000000e+00 5.410156250000000000e-01
9.033203125000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 -2.539062500000000000e-02
1.000000000000000000e+00 5.253906250000000000e-01
4.003906250000000000e-01 -1.000000000000000000e+00
-9.628906250000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 -8.359375000000000000e-01
-1.000000000000000000e+00 4.199218750000000000e-01
-7.714843750000000000e-01 1.000000000000000000e+00
7.226562500000000000e-01 -1.000000000000000000e+00
-3.349609375000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 6.933593750000000000e-01
1.000000000000000000e+00 2.021484375000000000e-01
-6.923828125000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 -7.031250000000000000e-02
8.261718750000000000e-01 1.000000000000000000e+00
-5.292968750000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 1.718750000000000000e-01
-2.539062500000000000e-01 -1.000000000000000000e+00
1.000000000000000000e+00 4.208984375000000000e-01
1.000000000000000000e+00 7.167968750000000000e-01
6.728515625000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 -7.304687500000000000e-01
-9.169921875000000000e-01 1.000000000000000000e+00
-5.859375000000000000e-03 1.000000000000000000e+00
-1.000000000000000000e+00 7.822265625000000000e-01
9.628906250000000000e-01 1.000000000000000000e+00
-9.511718750000000000e-01 1.000000000000000000e+00
-1.000000000000000000e+00 -9.296875000000000000e-01
-1.000000000000000000e+00 -2.021484375000000000e-01
